SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
303	9	1	1	3	519.3825	32	1	1000	430010.2505	164.4959	 0.0139	 1.0305	 2.0472	 3.0474	0
303	9	2	1	3	653.9994	32	0	1000	430010.2505	164.4959	 3.0636	 4.0802	 5.0967	 6.0969	0
303	9	3	1	3	699.8537	32	1	1000	430010.2505	164.4959	 7.1299	 8.1464	 9.1629	10.1631	0
303	9	4	1	3	546.4147	35	1	1000	430010.2505	164.4959	10.1796	11.1961	12.2127	13.2129	0
303	9	5	1	3	417.2799	35	1	1000	430010.2505	164.4959	13.2291	14.2458	15.2623	16.2625	0
303	9	6	1	3	696.0044	35	1	1000	430010.2505	164.4959	16.2789	17.2955	18.3192	19.3194	0
303	9	7	1	3	486.6394	35	1	4000	430010.2505	164.4959	19.3357	23.3519	24.3685	25.3687	0
303	9	8	1	3	501.7113	35	1	4000	430010.2505	164.4959	25.3850	29.4012	30.4178	31.4180	0
303	9	9	1	3	467.7688	32	1	4000	430010.2505	164.4959	31.4344	35.4505	36.4671	37.4673	0
303	9	10	1	3	467.1842	32	1	4000	430010.2505	164.4959	37.4836	41.4999	42.5163	43.5165	0
303	9	11	1	3	513.7347	32	1	4000	430010.2505	164.4959	43.5329	47.5492	48.5657	49.5658	0
303	9	12	1	3	607.5337	32	1	4000	430010.2505	164.4959	49.5823	53.5984	54.6149	55.6151	0
303	9	13	1	3	462.8111	35	1	4000	430010.2505	164.4959	55.6315	59.6477	60.6643	61.6645	0
303	9	14	1	3	604.9295	35	1	4000	430010.2505	164.4959	61.6808	65.6970	66.7136	67.7138	0
303	9	15	1	3	651.7399	35	1	4000	430010.2505	164.4959	67.7301	71.7463	72.7629	73.7631	0
303	9	16	1	3	755.3198	32	1	4000	430010.2505	164.4959	73.7794	77.7957	78.8122	79.8124	0
303	9	17	1	3	497.9855	32	1	4000	430010.2505	164.4959	79.8288	83.8449	84.8615	85.8616	0
303	9	18	1	3	824.3722	32	0	4000	430010.2505	164.4959	85.8780	89.8942	90.9109	91.9111	0
303	9	19	1	3	534.3457	32	1	4000	430010.2505	164.4959	92.9439	96.9601	97.9766	98.9768	0
303	9	20	1	3	556.5839	32	1	4000	430010.2505	164.4959	98.9932	103.0094	104.0260	105.0261	0
303	9	21	1	3	635.6884	32	1	4000	430010.2505	164.4959	105.0426	109.0588	110.0753	111.0755	0
303	9	22	1	3	498.8987	35	1	4000	430010.2505	164.4959	111.0918	115.1080	116.1246	117.1248	0
303	9	23	1	3	689.4042	32	0	4000	430010.2505	164.4959	117.1411	121.1573	122.1739	123.1741	0
303	9	24	1	3	471.7951	35	1	4000	430010.2505	164.4959	124.2070	128.2232	129.2397	130.2399	0
303	9	25	1	3	685.5024	32	1	4000	430010.2505	164.4959	130.2563	134.2724	135.2891	136.2893	0
303	9	26	1	3	999.8129	1	0	4000	430010.2505	164.4959	136.3056	140.3218	141.3384	142.3392	0
303	9	27	1	3	435.0741	35	1	4000	430010.2505	164.4959	143.3715	147.3876	148.4042	149.4044	0
303	9	28	1	3	497.8662	32	1	4000	430010.2505	164.4959	149.4207	153.4370	154.4535	155.4537	0
303	9	29	1	3	559.7174	32	1	4000	430010.2505	164.4959	155.4700	159.4862	160.5028	161.5030	0
303	9	30	1	3	487.2651	35	1	4000	430010.2505	164.4959	161.5193	165.5356	166.5521	167.5523	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
303	10	1	1	4	1000.1944	1	0	1000	430686.9318	 0.0024	 0.0101	 1.0267	 2.0433	 3.0486	0
303	10	2	1	4	999.6713	1	0	1000	430686.9318	 0.0024	 4.0888	 5.1092	 6.1258	 7.1264	0
303	10	3	1	4	1000.0763	1	0	1000	430686.9318	 0.0024	 8.1590	 9.1754	10.1920	11.1931	0
303	10	4	1	4	1000.1787	1	0	1000	430686.9318	 0.0024	12.2251	13.2416	14.2582	15.2591	0
303	10	5	1	4	994.9150	32	1	1000	430686.9318	 0.0024	16.2913	17.3078	18.3244	19.3251	0
303	10	6	1	4	745.4974	32	1	1000	430686.9318	 0.0024	19.3410	20.3575	21.3741	22.3743	0
303	10	7	1	4	711.1183	35	1	4000	430686.9318	 0.0024	22.3907	26.4069	27.4233	28.4235	0
303	10	8	1	4	750.6619	32	1	4000	430686.9318	 0.0024	28.4399	32.4561	33.4726	34.4728	0
303	10	9	1	4	620.7845	32	1	4000	430686.9318	 0.0024	34.4892	38.5054	39.5219	40.5221	0
303	10	10	1	4	819.2179	32	1	4000	430686.9318	 0.0024	40.5386	44.5546	45.5713	46.5715	0
303	10	11	1	4	546.2137	32	0	4000	430686.9318	 0.0024	46.5877	50.6040	51.6206	52.6208	0
303	10	12	1	4	608.6966	35	1	4000	430686.9318	 0.0024	53.6536	57.6699	58.6864	59.6867	0
303	10	13	1	4	935.2218	32	0	4000	430686.9318	 0.0024	59.7031	63.7191	64.7357	65.7359	0
303	10	14	1	4	549.7959	35	1	4000	430686.9318	 0.0024	66.7689	70.7850	71.8016	72.8018	0
303	10	15	1	4	644.4962	32	1	4000	430686.9318	 0.0024	72.8181	76.8343	77.8508	78.8510	0
303	10	16	1	4	595.1151	32	1	4000	430686.9318	 0.0024	78.8675	82.8836	83.9001	84.9003	0
303	10	17	1	4	601.2941	35	1	4000	430686.9318	 0.0024	84.9167	88.9329	89.9495	90.9497	0
303	10	18	1	4	551.7409	32	1	4000	430686.9318	 0.0024	90.9660	94.9822	95.9988	96.9990	0
303	10	19	1	4	551.1130	35	1	4000	430686.9318	 0.0024	97.0152	101.0315	102.0481	103.0483	0
303	10	20	1	4	605.1660	32	1	4000	430686.9318	 0.0024	103.0646	107.0808	108.0973	109.0974	0
303	10	21	1	4	452.5033	32	1	4000	430686.9318	 0.0024	109.1140	113.1302	114.1467	115.1469	0
303	10	22	1	4	483.3976	35	1	4000	430686.9318	 0.0024	115.1632	119.1794	120.1960	121.1962	0
303	10	23	1	4	641.5969	32	1	4000	430686.9318	 0.0024	121.2126	125.2287	126.2453	127.2455	0
303	10	24	1	4	552.7143	32	1	4000	430686.9318	 0.0024	127.2617	131.2780	132.2946	133.2948	0
303	10	25	1	4	583.4227	32	1	4000	430686.9318	 0.0024	133.3111	137.3273	138.3439	139.3441	0
303	10	26	1	4	470.0151	32	1	4000	430686.9318	 0.0024	139.3604	143.3766	144.3931	145.3933	0
303	10	27	1	4	548.9838	32	1	4000	430686.9318	 0.0024	145.4097	149.4260	150.4425	151.4427	0
303	10	28	1	4	474.9020	32	1	4000	430686.9318	 0.0024	151.4590	155.4752	156.4918	157.4921	0
303	10	29	1	4	473.5464	35	1	4000	430686.9318	 0.0024	157.5083	161.5245	162.5411	163.5413	0
303	10	30	1	4	592.7968	32	1	4000	430686.9318	 0.0024	163.5576	167.5739	168.5904	169.5906	0
303	11	1	1	4	673.2982	32	1	1000	430686.9318	169.5931	 0.0056	 1.0220	 2.0386	 3.0388	0
303	11	2	1	4	447.0789	32	1	1000	430686.9318	169.5931	 3.0550	 4.0716	 5.0882	 6.0884	0
303	11	3	1	4	870.0175	32	1	1000	430686.9318	169.5931	 6.1048	 7.1213	 8.1379	 9.1381	0
303	11	4	1	4	756.3356	35	0	1000	430686.9318	169.5931	 9.1544	10.1710	11.1875	12.1877	0
303	11	5	1	4	999.8977	1	0	1000	430686.9318	169.5931	13.2206	14.2372	15.2537	16.2542	0
303	11	6	1	4	463.2940	35	1	1000	430686.9318	169.5931	17.2868	18.3033	19.3199	20.3201	0
303	11	7	1	4	566.0334	32	1	4000	430686.9318	169.5931	20.3364	24.3527	25.3692	26.3694	0
303	11	8	1	4	549.4800	32	1	4000	430686.9318	169.5931	26.3858	30.4020	31.4185	32.4187	0
303	11	9	1	4	556.0953	32	1	4000	430686.9318	169.5931	32.4351	36.4511	37.4677	38.4678	0
303	11	10	1	4	507.0701	35	1	4000	430686.9318	169.5931	38.4844	42.5006	43.5171	44.5173	0
303	11	11	1	4	480.7028	32	1	4000	430686.9318	169.5931	44.5337	48.5498	49.5664	50.5666	0
303	11	12	1	4	616.3376	35	1	4000	430686.9318	169.5931	50.5829	54.5992	55.6157	56.6159	0
303	11	13	1	4	470.8089	35	1	4000	430686.9318	169.5931	56.6322	60.6485	61.6650	62.6652	0
303	11	14	1	4	588.8240	32	1	4000	430686.9318	169.5931	62.6816	66.6978	67.7143	68.7144	0
303	11	15	1	4	755.7232	32	1	4000	430686.9318	169.5931	68.7309	72.7471	73.7638	74.7640	0
303	11	16	1	4	442.1939	35	1	4000	430686.9318	169.5931	74.7802	78.7964	79.8129	80.8131	0
303	11	17	1	4	561.5125	32	1	4000	430686.9318	169.5931	80.8295	84.8457	85.8622	86.8624	0
303	11	18	1	4	536.2791	32	1	4000	430686.9318	169.5931	86.8788	90.8950	91.9116	92.9118	0
303	11	19	1	4	470.6309	35	1	4000	430686.9318	169.5931	92.9281	96.9443	97.9608	98.9610	0
303	11	20	1	4	661.8853	35	1	4000	430686.9318	169.5931	98.9774	102.9936	104.0101	105.0103	0
303	11	21	1	4	676.4409	35	1	4000	430686.9318	169.5931	105.0267	109.0428	110.0594	111.0596	0
303	11	22	1	4	499.1594	32	0	4000	430686.9318	169.5931	111.0760	115.0922	116.1087	117.1089	0
303	11	23	1	4	449.0048	35	1	4000	430686.9318	169.5931	118.1418	122.1580	123.1746	124.1748	0
303	11	24	1	4	807.5952	32	1	4000	430686.9318	169.5931	124.1912	128.2074	129.2239	130.2241	0
303	11	25	1	4	478.4809	35	1	4000	430686.9318	169.5931	130.2405	134.2566	135.2732	136.2734	0
303	11	26	1	4	565.0766	32	1	4000	430686.9318	169.5931	136.2897	140.3059	141.3225	142.3227	0
303	11	27	1	4	635.7215	35	1	4000	430686.9318	169.5931	142.3390	146.3552	147.3718	148.3720	0
303	11	28	1	4	658.9496	32	1	4000	430686.9318	169.5931	148.3883	152.4045	153.4210	154.4212	0
303	11	29	1	4	609.3504	32	1	4000	430686.9318	169.5931	154.4376	158.4537	159.4703	160.4704	0
303	11	30	1	4	519.7825	32	1	4000	430686.9318	169.5931	160.4869	164.5031	165.5195	166.5197	0
303	12	1	1	4	704.6267	35	0	1000	430686.9318	166.5217	 0.0134	 1.0299	 2.0466	 3.0468	0
303	12	2	1	4	589.5821	35	0	1000	430686.9318	166.5217	 4.0796	 5.0963	 6.1128	 7.1130	0
303	12	3	1	4	699.7798	32	1	1000	430686.9318	166.5217	 8.1459	 9.1625	10.1791	11.1793	0
303	12	4	1	4	937.8854	32	1	1000	430686.9318	166.5217	11.1957	12.2121	13.2287	14.2289	0
303	12	5	1	4	472.1800	32	1	1000	430686.9318	166.5217	14.2453	15.2618	16.2785	17.2787	0
303	12	6	1	4	911.0062	32	1	1000	430686.9318	166.5217	17.2950	18.3115	19.3279	20.3281	0
303	12	7	1	4	589.1517	32	1	4000	430686.9318	166.5217	20.3446	24.3608	25.3773	26.3775	0
303	12	8	1	4	764.1348	32	0	4000	430686.9318	166.5217	26.3939	30.4100	31.4267	32.4269	0
303	12	9	1	4	537.7775	35	1	4000	430686.9318	166.5217	33.4599	37.4759	38.4925	39.4927	0
303	12	10	1	4	697.5435	32	1	4000	430686.9318	166.5217	39.5090	43.5253	44.5419	45.5421	0
303	12	11	1	4	663.7916	35	1	4000	430686.9318	166.5217	45.5584	49.5746	50.5914	51.5916	0
303	12	12	1	4	654.5547	35	1	4000	430686.9318	166.5217	51.6079	55.6241	56.6406	57.6408	0
303	12	13	1	4	508.9421	35	0	4000	430686.9318	166.5217	57.6572	61.6735	62.6901	63.6903	0
303	12	14	1	4	475.0998	35	1	4000	430686.9318	166.5217	64.7232	68.7395	69.7560	70.7562	0
303	12	15	1	4	617.9096	32	1	4000	430686.9318	166.5217	70.7726	74.7888	75.8054	76.8056	0
303	12	16	1	4	999.7339	1	0	4000	430686.9318	166.5217	76.8220	80.8381	81.8548	82.8552	0
303	12	17	1	4	661.8286	35	1	4000	430686.9318	166.5217	83.8879	87.9042	88.9207	89.9209	0
303	12	18	1	4	677.2168	32	1	4000	430686.9318	166.5217	89.9373	93.9536	94.9700	95.9702	0
303	12	19	1	4	515.0584	35	1	4000	430686.9318	166.5217	95.9866	100.0029	101.0194	102.0196	0
303	12	20	1	4	737.6976	32	1	4000	430686.9318	166.5217	102.0360	106.0523	107.0688	108.0690	0
303	12	21	1	4	785.1483	32	1	4000	430686.9318	166.5217	108.0856	112.1016	113.1182	114.1183	0
303	12	22	1	4	566.9116	35	0	4000	430686.9318	166.5217	114.1347	118.1509	119.1675	120.1677	0
303	12	23	1	4	821.2516	32	1	4000	430686.9318	166.5217	121.2007	125.2170	126.2335	127.2337	0
303	12	24	1	4	723.7110	32	1	4000	430686.9318	166.5217	127.2500	131.2663	132.2828	133.2830	0
303	12	25	1	4	882.9056	32	1	4000	430686.9318	166.5217	133.2994	137.3157	138.3322	139.3324	0
303	12	26	1	4	521.3797	35	1	4000	430686.9318	166.5217	139.3487	143.3650	144.3816	145.3818	0
303	12	27	1	4	888.1383	35	1	4000	430686.9318	166.5217	145.3980	149.4144	150.4310	151.4312	0
303	12	28	1	4	999.8392	1	0	4000	430686.9318	166.5217	151.4475	155.4638	156.4803	157.4808	0
303	12	29	1	4	564.0633	32	1	4000	430686.9318	166.5217	158.5134	162.5297	163.5463	164.5464	0
303	12	30	1	4	515.4530	32	1	4000	430686.9318	166.5217	164.5628	168.5790	169.5956	170.5958	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
303	13	1	1	5	503.5271	32	1	1000	431432.6124	 0.0038	 0.0094	 1.0258	 2.0425	 3.0471	0
303	13	2	1	5	935.0526	32	0	1000	431432.6124	 0.0038	 3.0717	 4.0919	 5.1085	 6.1090	0
303	13	3	1	5	597.7444	32	1	1000	431432.6124	 0.0038	 7.1417	 8.1582	 9.1748	10.1753	0
303	13	4	1	5	723.2432	32	1	1000	431432.6124	 0.0038	10.1913	11.2079	12.2244	13.2246	0
303	13	5	1	5	457.5798	32	1	1000	431432.6124	 0.0038	13.2409	14.2576	15.2741	16.2743	0
303	13	6	1	5	535.9728	35	1	1000	431432.6124	 0.0038	16.2907	17.3072	18.3239	19.3241	0
303	13	7	1	5	527.0717	32	1	4000	431432.6124	 0.0038	19.3403	23.3566	24.3732	25.3733	0
303	13	8	1	5	517.1207	35	1	4000	431432.6124	 0.0038	25.3897	29.4060	30.4225	31.4227	0
303	13	9	1	5	459.7700	35	1	4000	431432.6124	 0.0038	31.4391	35.4553	36.4719	37.4721	0
303	13	10	1	5	514.7043	32	1	4000	431432.6124	 0.0038	37.4884	41.5048	42.5213	43.5215	0
303	13	11	1	5	505.3910	32	1	4000	431432.6124	 0.0038	43.5378	47.5541	48.5706	49.5708	0
303	13	12	1	5	496.2320	35	1	4000	431432.6124	 0.0038	49.5872	53.6034	54.6201	55.6203	0
303	13	13	1	5	599.2318	32	1	4000	431432.6124	 0.0038	55.6366	59.6528	60.6693	61.6695	0
303	13	14	1	5	545.0147	32	1	4000	431432.6124	 0.0038	61.6983	65.7145	66.7310	67.7312	0
303	13	15	1	5	584.2273	35	1	4000	431432.6124	 0.0038	67.7476	71.7639	72.7803	73.7805	0
303	13	16	1	5	486.7069	32	1	4000	431432.6124	 0.0038	73.7969	77.8131	78.8296	79.8298	0
303	13	17	1	5	489.0253	32	1	4000	431432.6124	 0.0038	79.8507	83.8669	84.8835	85.8837	0
303	13	18	1	5	487.5071	35	1	4000	431432.6124	 0.0038	85.9001	89.9163	90.9328	91.9330	0
303	13	19	1	5	613.7389	32	0	4000	431432.6124	 0.0038	91.9495	95.9655	96.9822	97.9824	0
303	13	20	1	5	452.2395	32	1	4000	431432.6124	 0.0038	99.0153	103.0316	104.0482	105.0484	0
303	13	21	1	5	579.0112	32	1	4000	431432.6124	 0.0038	105.0647	109.0810	110.0975	111.0977	0
303	13	22	1	5	513.5409	35	1	4000	431432.6124	 0.0038	111.1141	115.1303	116.1469	117.1471	0
303	13	23	1	5	600.2901	32	1	4000	431432.6124	 0.0038	117.1634	121.1797	122.1962	123.1964	0
303	13	24	1	5	645.9419	32	1	4000	431432.6124	 0.0038	123.2128	127.2290	128.2456	129.2458	0
303	13	25	1	5	469.5298	32	1	4000	431432.6124	 0.0038	129.2622	133.2784	134.2950	135.2952	0
303	13	26	1	5	804.4687	35	1	4000	431432.6124	 0.0038	135.3115	139.3278	140.3443	141.3445	0
303	13	27	1	5	642.0332	35	1	4000	431432.6124	 0.0038	141.3608	145.3771	146.3937	147.3939	0
303	13	28	1	5	608.7098	35	1	4000	431432.6124	 0.0038	147.4104	151.4265	152.4431	153.4433	0
303	13	29	1	5	1000.0908	1	0	4000	431432.6124	 0.0038	153.4596	157.4758	158.4924	159.4935	0
303	13	30	1	5	469.6706	35	1	4000	431432.6124	 0.0038	160.5256	164.5417	165.5584	166.5586	0
303	14	1	1	5	597.8580	32	1	1000	431432.6124	166.5613	 0.0161	 1.0327	 2.0492	 3.0494	0
303	14	2	1	5	596.2246	35	1	1000	431432.6124	166.5613	 3.0658	 4.0825	 5.0990	 6.0992	0
303	14	3	1	5	698.1800	32	1	1000	431432.6124	166.5613	 6.1155	 7.1320	 8.1486	 9.1488	0
303	14	4	1	5	648.9558	32	0	1000	431432.6124	166.5613	 9.1650	10.1817	11.1982	12.1984	0
303	14	5	1	5	999.7555	1	0	1000	431432.6124	166.5613	13.2369	14.2535	15.2701	16.2705	0
303	14	6	1	5	643.8253	35	1	1000	431432.6124	166.5613	17.3031	18.3307	19.3473	20.3475	0
303	14	7	1	5	514.3744	35	1	4000	431432.6124	166.5613	20.3638	24.3800	25.3966	26.3968	0
303	14	8	1	5	632.8411	32	0	4000	431432.6124	166.5613	26.4131	30.4294	31.4459	32.4461	0
303	14	9	1	5	431.3559	35	1	4000	431432.6124	166.5613	33.4790	37.4951	38.5117	39.5119	0
303	14	10	1	5	446.0772	32	1	4000	431432.6124	166.5613	39.5283	43.5444	44.5610	45.5612	0
303	14	11	1	5	588.3137	32	0	4000	431432.6124	166.5613	45.5776	49.5938	50.6103	51.6105	0
303	14	12	1	5	620.6409	32	1	4000	431432.6124	166.5613	52.6495	56.6657	57.6823	58.6825	0
303	14	13	1	5	667.6251	32	1	4000	431432.6124	166.5613	58.6989	62.7151	63.7316	64.7318	0
303	14	14	1	5	601.3373	35	1	4000	431432.6124	166.5613	64.7482	68.7644	69.7810	70.7812	0
303	14	15	1	5	592.6775	35	0	4000	431432.6124	166.5613	70.7976	74.8139	75.8304	76.8306	0
303	14	16	1	5	1000.1549	1	0	4000	431432.6124	166.5613	77.8635	81.8901	82.9066	83.9074	0
303	14	17	1	5	762.4425	35	1	4000	431432.6124	166.5613	84.9397	88.9559	89.9724	90.9726	0
303	14	18	1	5	529.3671	32	1	4000	431432.6124	166.5613	90.9890	95.0052	96.0218	97.0220	0
303	14	19	1	5	463.2993	35	0	4000	431432.6124	166.5613	97.0382	101.0546	102.0710	103.0712	0
303	14	20	1	5	742.1630	35	1	4000	431432.6124	166.5613	104.1042	108.1204	109.1369	110.1371	0
303	14	21	1	5	724.6547	32	1	4000	431432.6124	166.5613	110.1535	114.1697	115.1862	116.1863	0
303	14	22	1	5	667.4086	35	1	4000	431432.6124	166.5613	116.2028	120.2190	121.2356	122.2357	0
303	14	23	1	5	522.5141	32	1	4000	431432.6124	166.5613	122.2521	126.2683	127.2848	128.2850	0
303	14	24	1	5	 0.5466	32	1	4000	431432.6124	166.5613	128.3014	132.3176	133.3341	134.3343	0
303	14	25	1	5	975.7341	35	1	4000	431432.6124	166.5613	134.3506	138.3669	139.3834	140.3836	0
303	14	26	1	5	542.6074	35	0	4000	431432.6124	166.5613	140.4000	144.4162	145.4327	146.4329	0
303	14	27	1	5	804.5411	32	1	4000	431432.6124	166.5613	147.4659	151.4821	152.4986	153.4988	0
303	14	28	1	5	498.8244	32	1	4000	431432.6124	166.5613	153.5152	157.5313	158.5479	159.5481	0
303	14	29	1	5	554.0163	35	1	4000	431432.6124	166.5613	159.5644	163.5807	164.5972	165.5974	0
303	14	30	1	5	816.6689	32	1	4000	431432.6124	166.5613	165.6136	169.6299	170.6465	171.6467	0
303	15	1	1	5	760.8580	35	1	1000	431432.6124	171.6489	 0.0132	 1.0299	 2.0464	 3.0466	0
303	15	2	1	5	446.9288	35	1	1000	431432.6124	171.6489	 3.0629	 4.0795	 5.0960	 6.0962	0
303	15	3	1	5	493.3061	35	1	1000	431432.6124	171.6489	 6.1127	 7.1292	 8.1458	 9.1460	0
303	15	4	1	5	769.6646	35	1	1000	431432.6124	171.6489	 9.1623	10.1789	11.2046	12.2047	0
303	15	5	1	5	632.6417	35	1	1000	431432.6124	171.6489	12.2211	13.2377	14.2542	15.2543	0
303	15	6	1	5	575.0321	35	1	1000	431432.6124	171.6489	15.2707	16.2872	17.3038	18.3040	0
303	15	7	1	5	502.0048	35	1	4000	431432.6124	171.6489	18.3204	22.3366	23.3531	24.3532	0
303	15	8	1	5	659.8551	35	1	4000	431432.6124	171.6489	24.3697	28.3859	29.4024	30.4026	0
303	15	9	1	5	794.7169	32	1	4000	431432.6124	171.6489	30.4190	34.4352	35.4517	36.4519	0
303	15	10	1	5	457.9054	32	1	4000	431432.6124	171.6489	36.4683	40.4844	41.5010	42.5012	0
303	15	11	1	5	760.1461	35	0	4000	431432.6124	171.6489	42.5176	46.5338	47.5502	48.5505	0
303	15	12	1	5	734.8078	32	1	4000	431432.6124	171.6489	49.5834	53.5997	54.6162	55.6163	0
303	15	13	1	5	789.7241	35	1	4000	431432.6124	171.6489	55.6327	59.6489	60.6655	61.6657	0
303	15	14	1	5	540.2642	32	1	4000	431432.6124	171.6489	61.6820	65.6983	66.7147	67.7149	0
303	15	15	1	5	594.3061	35	1	4000	431432.6124	171.6489	67.7313	71.7475	72.7641	73.7643	0
303	15	16	1	5	713.5507	35	1	4000	431432.6124	171.6489	73.7806	77.7968	78.8134	79.8136	0
303	15	17	1	5	912.2138	32	1	4000	431432.6124	171.6489	79.8300	83.8461	84.8627	85.8629	0
303	15	18	1	5	999.8115	1	0	4000	431432.6124	171.6489	85.8792	89.8955	90.9120	91.9124	0
303	15	19	1	5	965.1280	32	1	4000	431432.6124	171.6489	92.9451	96.9613	97.9778	98.9779	0
303	15	20	1	5	540.0648	32	1	4000	431432.6124	171.6489	98.9944	103.0105	104.0271	105.0273	0
303	15	21	1	5	546.6821	32	1	4000	431432.6124	171.6489	105.0437	109.0599	110.0765	111.0767	0
303	15	22	1	5	633.0840	32	0	4000	431432.6124	171.6489	111.0929	115.1092	116.1258	117.1260	0
303	15	23	1	5	463.4419	35	1	4000	431432.6124	171.6489	118.1590	122.1750	123.1916	124.1918	0
303	15	24	1	5	846.2027	32	1	4000	431432.6124	171.6489	124.2082	128.2243	129.2409	130.2411	0
303	15	25	1	5	860.3234	32	1	4000	431432.6124	171.6489	130.2574	134.2736	135.2902	136.2904	0
303	15	26	1	5	515.8542	35	0	4000	431432.6124	171.6489	136.3066	140.3230	141.3395	142.3397	0
303	15	27	1	5	873.7099	32	1	4000	431432.6124	171.6489	143.3726	147.3888	148.4054	149.4056	0
303	15	28	1	5	999.8108	1	0	4000	431432.6124	171.6489	149.4218	153.4381	154.4546	155.4551	0
303	15	29	1	5	934.7210	32	1	4000	431432.6124	171.6489	156.4879	160.5040	161.5205	162.5207	0
303	15	30	1	5	999.8285	1	0	4000	431432.6124	171.6489	162.5370	166.5533	167.5698	168.5703	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
303	16	1	1	6	674.2544	35	1	1000	432068.5394	 0.0043	 0.0178	 1.0343	 2.0510	 3.0557	0
303	16	2	1	6	655.6438	35	1	1000	432068.5394	 0.0043	 3.0774	 4.0940	 5.1105	 6.1110	0
303	16	3	1	6	1000.1001	1	0	1000	432068.5394	 0.0043	 6.1271	 7.1436	 8.1602	 9.1616	0
303	16	4	1	6	750.2019	35	1	1000	432068.5394	 0.0043	10.1996	11.2162	12.2327	13.2329	0
303	16	5	1	6	747.7794	32	1	1000	432068.5394	 0.0043	13.2493	14.2658	15.2824	16.2826	0
303	16	6	1	6	466.3108	32	1	1000	432068.5394	 0.0043	16.2989	17.3155	18.3320	19.3322	0
303	16	7	1	6	521.7463	32	1	4000	432068.5394	 0.0043	19.3486	23.3648	24.3814	25.3817	0
303	16	8	1	6	464.3319	32	1	4000	432068.5394	 0.0043	25.3980	29.4141	30.4307	31.4309	0
303	16	9	1	6	734.9281	35	1	4000	432068.5394	 0.0043	31.4472	35.4634	36.4799	37.4801	0
303	16	10	1	6	492.8977	35	1	4000	432068.5394	 0.0043	37.4965	41.5127	42.5293	43.5295	0
303	16	11	1	6	803.6252	32	1	4000	432068.5394	 0.0043	43.5458	47.5620	48.5786	49.5788	0
303	16	12	1	6	779.1932	35	1	4000	432068.5394	 0.0043	49.5951	53.6113	54.6279	55.6281	0
303	16	13	1	6	529.2529	32	1	4000	432068.5394	 0.0043	55.6444	59.6607	60.6772	61.6774	0
303	16	14	1	6	512.1364	35	1	4000	432068.5394	 0.0043	61.6937	65.7099	66.7264	67.7265	0
303	16	15	1	6	526.8402	32	1	4000	432068.5394	 0.0043	67.7430	71.7592	72.7757	73.7759	0
303	16	16	1	6	437.2821	35	1	4000	432068.5394	 0.0043	73.7924	77.8085	78.8251	79.8253	0
303	16	17	1	6	900.4617	32	1	4000	432068.5394	 0.0043	79.8416	83.8577	84.8744	85.8746	0
303	16	18	1	6	467.4710	35	1	4000	432068.5394	 0.0043	85.8910	89.9070	90.9236	91.9237	0
303	16	19	1	6	530.3450	35	1	4000	432068.5394	 0.0043	91.9402	95.9565	96.9730	97.9732	0
303	16	20	1	6	999.5630	1	0	4000	432068.5394	 0.0043	97.9895	102.0057	103.0222	104.0224	0
303	16	21	1	6	486.3383	35	1	4000	432068.5394	 0.0043	105.0553	109.0716	110.0882	111.0884	0
303	16	22	1	6	549.7142	32	1	4000	432068.5394	 0.0043	111.1047	115.1209	116.1375	117.1377	0
303	16	23	1	6	999.9136	1	0	4000	432068.5394	 0.0043	117.1539	121.1703	122.1868	123.1873	0
303	16	24	1	6	530.3293	32	1	4000	432068.5394	 0.0043	124.2197	128.2360	129.2526	130.2528	0
303	16	25	1	6	793.4694	35	1	4000	432068.5394	 0.0043	130.2691	134.2853	135.3019	136.3021	0
303	16	26	1	6	495.9398	35	1	4000	432068.5394	 0.0043	136.3184	140.3347	141.3512	142.3514	0
303	16	27	1	6	454.0050	32	1	4000	432068.5394	 0.0043	142.3677	146.3839	147.4005	148.4007	0
303	16	28	1	6	999.7031	1	0	4000	432068.5394	 0.0043	148.4170	152.4332	153.4498	154.4501	0
303	16	29	1	6	483.2886	35	1	4000	432068.5394	 0.0043	155.4829	159.4991	160.5157	161.5159	0
303	16	30	1	6	593.4722	32	1	4000	432068.5394	 0.0043	161.5322	165.5484	166.5649	167.5651	0
303	17	1	1	6	670.4374	32	1	1000	432068.5394	167.5673	 0.0150	 1.0314	 2.0480	 3.0482	0
303	17	2	1	6	484.9219	35	1	1000	432068.5394	167.5673	 3.0647	 4.0811	 5.0977	 6.0979	0
303	17	3	1	6	603.7492	32	1	1000	432068.5394	167.5673	 6.1142	 7.1309	 8.1475	 9.1476	0
